GEOID_ZCTA5_20,lat_mean,lon_mean
93460,34.628029119775,-120.078555386036
93441,34.6725235689843,-120.113479696324
93463,34.6028859673629,-120.133974289135
93427,34.6172708363839,-120.197813803222
93117,34.4284152441955,-119.864870264979
93440,34.7428942327524,-120.27394118941
93436,34.6588518451238,-120.460163094304
93455,34.8845616447895,-120.429860866086
93429,34.8377023583746,-120.531837986595
93106,34.4173894666428,-119.859164145463
93437,34.751347517871,-120.534330549941
95112,37.3422541768157,-121.882851444305
95110,37.3300351709574,-121.891492741416
95126,37.3231953924575,-121.916170879996
95128,37.3150100546399,-121.935978444502
95113,37.3341320934137,-121.888296494497
95116,37.3506467736201,-121.851855604755
95122,37.3288605290327,-121.835250795903
95125,37.2958915233264,-121.892920931458
95008,37.2805597094497,-121.95519521901
95124,37.2568159666422,-121.921720604324
95032,37.2428387579651,-121.957823960613
95118,37.2555526831627,-121.89052328786
95136,37.2710508464714,-121.849781811339
95111,37.2830495717984,-121.827097698681
95121,37.3058183080366,-121.811662847544
95148,37.3291320041779,-121.79142883734
95127,37.3664493779906,-121.821730884588
95140,37.3600601312337,-121.709542179246
95135,37.3007011732679,-121.761608617809
95138,37.260696698583,-121.774399303701
95133,37.3730323728227,-121.85823139536
95132,37.4037538278658,-121.860804489874
95131,37.3868113795341,-121.8851572126
95035,37.4319874038497,-121.896332308491
94043,37.4034168477282,-122.077400274817
95134,37.4076869851974,-121.939783229445
95002,37.4273396256518,-121.971134837691
94089,37.3999534835901,-122.004955930606
95054,37.3961886783359,-121.955099780286
95050,37.3469103181555,-121.954775957245
95051,37.3469461719488,-121.985120730779
94086,37.3711843441205,-122.026351997046
95053,37.3480708763378,-121.938361757979
95117,37.3080027100329,-121.962925054318
95129,37.3075603433768,-121.999405874621
95130,37.2883501427458,-121.980940571149
95070,37.2728217530902,-122.019543667419
95120,37.2163749562617,-121.862382694866
95030,37.2306645228497,-121.981966675031
95014,37.3191906770608,-122.037448945505
94024,37.3543348880543,-122.087050910933
94087,37.3514370785293,-122.035422808186
94040,37.3868668012493,-122.089932863948
94085,37.3890217872407,-122.017290972878
94041,37.388914610683,-122.077180240625
94306,37.4179006232269,-122.129550856409
94022,37.3825413724634,-122.12391777498
94304,37.4292787586846,-122.175696934151
94301,37.4444995757439,-122.15115611629
94305,37.4234367073815,-122.162918644275
95033,37.1444961629912,-121.978212266662
95123,37.2450748583911,-121.828690243411
95119,37.2309717998474,-121.790980988872
95037,37.1305494921467,-121.647332614757
95139,37.2251354026805,-121.766881226545
95013,37.2201839337525,-121.739240677435
95020,37.0148799600568,-121.583014195894
95046,37.0898700473632,-121.599365070628
95065,37.0043087592524,-121.984957809676
95060,36.9802416214846,-122.042248273644
95062,36.9725664964589,-121.989207674292
95064,36.9952663022622,-122.059409711176
95019,36.9360091560725,-121.779293400986
95006,37.1505762895454,-122.133221829459
95017,37.0710570490141,-122.226594071932
95005,37.0853259206198,-122.085235012277
95007,37.1090607561306,-122.110165993872
95018,37.0609557757377,-122.068002976286
95066,37.0558495045727,-122.016998526331
95041,37.0498710879131,-122.058199280422
95073,37.0033699336648,-121.950766957825
95010,36.9770925377652,-121.95400801515
95003,36.9792965021009,-121.891561434064
96001,40.5584117340056,-122.403542260237
96002,40.5487234933293,-122.335353751816
96003,40.6179069704349,-122.349067763096
96019,40.6750249313937,-122.370023226645
96007,40.4576635128641,-122.326567914142
96008,40.6882431426472,-122.161630114086
96073,40.5640285806688,-122.236536914127
96022,40.3624981174305,-122.305702526178
96047,40.4771523588295,-122.604031065923
96033,40.7062900696168,-122.634073405013
96051,40.8809788169164,-122.371473053584
96087,40.6020650481608,-122.49460382242
96076,40.3833063597333,-122.961740972727
96017,41.1275352312735,-122.325634283235
96025,41.2118097111525,-122.275026579554
96088,40.5089210863096,-121.880444313394
96059,40.4341502284703,-121.85585299384
96075,40.3465202653743,-121.839018803344
96096,40.635091854344,-121.921051694967
96062,40.5494038641532,-122.157923787395
96069,40.6858962159407,-122.02953698567
96011,41.0185428835422,-121.910310622336
96065,40.8695119415584,-121.925341416726
96084,40.7997959558036,-121.940788831227
96013,40.8939335844881,-121.656447439314
96040,40.807877689494,-121.497386366879
96071,40.6639745406243,-121.4472501348
96016,40.9275123438029,-121.560458402397
96028,41.0283600708364,-121.467330971474
89439,39.5251981701588,-120.013216677452
96124,39.6546389639572,-120.439772038959
96126,39.5765144318748,-120.371184714253
96125,39.5737729745265,-120.628652854584
95936,39.5655637649265,-120.827361389807
95944,39.541353676132,-120.883725610632
95910,39.4694200473104,-120.83949094656
95922,39.4453454616591,-121.074639940769
96058,41.7731999996766,-121.96198323674
96023,41.9647491904785,-121.929165030807
96064,41.7225342652113,-122.460178458633
96044,41.9039757037571,-122.51591807344
96097,41.7214539532725,-122.63759651062
96094,41.4557022534194,-122.382639892085
96032,41.6122586672306,-122.880847314268
96050,41.8326987250964,-122.953394360807
96085,41.7238691370421,-123.039230064779
96038,41.6289084726926,-122.53237081776
96034,41.5012321185374,-122.568385216726
96027,41.466938553756,-122.907249320871
96014,41.3405427354351,-122.813625452946
96031,41.2215906629506,-123.228378103677
95568,41.4386022547638,-123.475057947861
96037,41.5435960970125,-122.929039705682
96067,41.3186311389934,-122.324488911428
96057,41.257882982692,-122.126376915825
96086,41.8563666835551,-123.224434622336
96039,41.8032029145404,-123.384430212698
94510,38.0686675196959,-122.162186752005
94590,38.1047591297641,-122.247698426481
94592,38.0943744641294,-122.274922724386
94589,38.1426610530163,-122.246971348921
94534,38.2352061389226,-122.107585677378
94533,38.270457758054,-122.025301976533
94535,38.2784609247174,-121.940215609789
94585,38.2476196643912,-122.007161047963
95694,38.5250206149834,-121.9726959271
95688,38.3818416925698,-121.982233347332
95620,38.4459120821746,-121.829093657684
95687,38.3413508892956,-121.958856553239
95625,38.352612509717,-121.909644788193
95618,38.5518222127183,-121.711979958031
95616,38.5535186553961,-121.760239994859
95612,38.3950059158826,-121.561382569611
94512,38.1313874606954,-121.844220662219
94954,38.2523341976504,-122.619431192019
95442,38.3622826985985,-122.524089905025
95431,38.3482236246307,-122.517420569395
95452,38.4169336411644,-122.553818282397
95404,38.4429161538188,-122.696982647732
94951,38.3099082767086,-122.665661645257
94931,38.3258322020221,-122.705959204379
94928,38.3449875504791,-122.693410666981
95407,38.4120783432504,-122.732359926391
95405,38.4387649591455,-122.671932789305
95409,38.4624042243511,-122.646356040541
95401,38.4431577178862,-122.749865713525
95403,38.4769141749307,-122.750726331605
95492,38.544650658247,-122.807979019031
95439,38.4895256645615,-122.774428909828
95472,38.3938097753566,-122.840464577024
94972,38.3267619422084,-122.931392031756
95444,38.4342354717818,-122.868509772087
95448,38.6184454796227,-122.86618873477
95446,38.5050733229894,-122.997204814112
95436,38.4887881909532,-122.904573011427
95421,38.5298366179959,-123.130822322136
95462,38.4691950449183,-123.013626982108
95430,38.4614250593966,-123.047185558509
95465,38.4005354088324,-122.979336865672
95486,38.4741610374682,-123.024104273278
95471,38.5306608168406,-122.974999593258
95441,38.7084734468804,-122.905502831248
95412,38.712634104224,-123.348745755238
95480,38.6571489689997,-123.340766077923
95450,38.5088818080168,-123.209553766454
94923,38.334284418714,-123.039861762151
94922,38.3524815409515,-122.961339319867
95419,38.4233226362705,-122.957691167303
95497,38.7246970378388,-123.468775079676
95386,37.6436390280088,-120.756207760967
95367,37.7267537873456,-120.942710221448
95357,37.6603254244668,-120.916044866742
95355,37.6723803451711,-120.949538795609
95356,37.6984224523362,-121.023457970377
95368,37.7086354831337,-121.087090732981
95350,37.6729946865592,-121.009175036063
95358,37.6184184214348,-121.029695399884
95351,37.6217683540859,-120.998523137718
95354,37.6424960154662,-120.964448301142
95319,37.6373147344183,-120.90132331769
95307,37.5907320226444,-120.951463767672
95323,37.6178901738599,-120.736628635324
95326,37.5965152989388,-120.863791954588
95382,37.5236243643793,-120.850943717685
95328,37.5582912682618,-120.909857735084
95313,37.4394917328921,-121.036174534331
95363,37.4709103857646,-121.147241445089
95387,37.5482983085612,-121.210877775502
95991,39.1254688611264,-121.621735428933
95993,39.1308342582038,-121.654735395851
95953,39.2688125294914,-121.668894662404
95982,39.1630623361155,-121.753220100267
95676,38.8731771449222,-121.711315142042
95692,39.0225207603146,-121.415666513051
95674,38.9561758004723,-121.508539431128
95659,38.8830002737002,-121.564803756797
96080,40.1779157040196,-122.241610591596
96063,40.3536309599041,-121.605492976821
96061,40.2941292070999,-121.439524691147
96055,40.0473811747327,-122.098559704735
96092,39.937973218055,-122.036595096851
96021,39.9333861834264,-122.202444285994
96035,40.0454554145415,-122.168661785169
96029,39.9242117846211,-122.459062251181
96074,39.8449567152255,-122.596449090333
96078,40.0812737952742,-122.173462589349
96090,40.0226715412557,-122.123685836379
96091,41.0001080971978,-122.72823944056
96052,40.7112557257577,-122.817537775369
96093,40.7336164532268,-122.933760649585
96024,40.6475442453357,-122.91676080852
96048,40.7414801212132,-123.068078617489
96010,40.7809258666059,-123.273348946954
95527,40.8484916159318,-123.495983981185
96041,40.4794030135646,-123.197252859794
95563,40.8841438696159,-123.563817930605
96046,40.6260981913731,-123.463063718541
95595,40.1412538043488,-123.419519857312
93271,36.4332738382947,-118.887432750058
93265,36.1304322131647,-118.815301547253
93244,36.3874773915219,-119.017371287693
93221,36.3011959194695,-119.134981252763
93633,36.7324191731001,-118.954857988946
93603,36.6280029015698,-118.983100717222
93262,36.5209937511263,-118.682926417924
93237,36.4667230301923,-118.909377461989
93647,36.5458624047589,-119.284875957592
93286,36.4191771690439,-119.099048135124
93292,36.3315078737967,-119.260509110708
93615,36.5194432033462,-119.285847238899
93291,36.3491970376242,-119.330403606302
93673,36.4546442910397,-119.485031208475
93666,36.54629192686,-119.337808024509
93670,36.4855574041808,-119.254152586605
93235,36.3851710865991,-119.219143018931
93277,36.3092571158784,-119.323577287925
93227,36.3452107841678,-119.418864857064
93247,36.2080429201397,-119.088421257709
93223,36.3035362801444,-119.208239642494
93267,36.1438814977439,-119.074996785223
93208,36.1391720552143,-118.617972902601
93207,35.8778261435203,-118.646500938892
93257,36.0689430095035,-119.029752941997
93260,35.8096309968123,-118.660526761496
93272,36.0575995661918,-119.315718921549
93256,35.9652321642926,-119.287873915812
93258,36.0560816542856,-119.147771741023
93219,35.8854240131743,-119.276353049943
93270,35.9591161080425,-119.034455340799
93218,35.8899742075019,-119.048102800265
93261,35.7989741255375,-119.108357477927
95370,37.9953166584702,-120.340195219672
95310,38.0437545132738,-120.402776172577
95335,38.1124248946584,-120.107069252259
95383,38.0420347536835,-120.226120353846
95346,38.0649501212422,-120.182338893084
95379,37.9715064837069,-120.237971890223
95364,38.1961217027114,-119.970477430395
95375,38.1986231705375,-120.011740964984
95372,37.9925521895788,-120.262208224047
95327,37.9251304401202,-120.461824694058
95305,37.8236676468954,-120.299610214374
95309,37.8713822939885,-120.432941680646
93015,34.4012594346067,-118.914698711303
93021,34.2806363408289,-118.878391752424
93060,34.3538334133772,-119.073705451602
93040,34.4138880961769,-118.791814669892
93036,34.2314129303253,-119.175500245247
93023,34.4441120368984,-119.259939742771
93022,34.4017260643292,-119.300060067434
93001,34.2919197105567,-119.288662680975
93004,34.2796242053936,-119.168095164314
93003,34.2695068764207,-119.222628237828
93030,34.2057833992066,-119.17564209378
93035,34.184190746777,-119.216391649145
93033,34.1680750991028,-119.172497423956
93041,34.1606138376463,-119.192335946926
93043,34.1673291796666,-119.201280458609
93042,34.1168335077973,-119.121047435007
93066,34.2781754723514,-119.007784446841
93010,34.2307593141812,-119.051233084572
93012,34.2199952306518,-118.996421075221
91320,34.178356675981,-118.939776949882
91360,34.2087304263026,-118.875188856344
91377,34.1805397127853,-118.7690369689
93065,34.2648185582883,-118.76951020684
93064,34.248774873951,-118.700712120861
93063,34.2793761089185,-118.698120786156
95691,38.5557012002119,-121.545683597588
95605,38.5924856665341,-121.525975750116
95695,38.6761643898124,-121.790960225607
95776,38.6644758094304,-121.74578344494
95937,38.8907854377215,-121.981124443637
95698,38.815012777036,-121.905704964321
95627,38.694041008174,-122.022744570349
95697,38.7331187287902,-121.809103159219
95637,38.8374095931939,-122.215050734596
95679,38.8914672288238,-122.24070035827
95606,38.7725569853399,-122.170601301605
95607,38.7274885183882,-122.100166255756
95653,38.6792827265307,-121.969459140474
95961,39.0657968360863,-121.557106592649
95903,39.1077921896804,-121.363493654416
95918,39.2796411796646,-121.36099231805
95962,39.3476687489901,-121.262919963715
95925,39.476340834267,-121.211267251808
95919,39.4469809874962,-121.270067721181
95972,39.4296194964962,-121.336188336964
95935,39.3730392782334,-121.214834709986
